"Vegas, Jhonattan",1,280,"619",FALSE
"Rose, Justin",1,280,"620",FALSE
"Fleetwood, Tommy",1,279,"621",FALSE
"Fowler, Rickie",1,281,"622",FALSE
"McIlroy, Rory",1,279,"623",FALSE
"Dufner, Jason",1,281,"624",FALSE
"Day, Jason",1,278,"625",TRUE
"Hatton, Tyrrell",1,282,"626",FALSE
"McIlroy, Rory",1,278,"627",FALSE
"Day, Jason",1,276,"628",TRUE
"Molinari, Francesco",1,272,"629",FALSE
"Day, Jason",1,281,"630",TRUE
"Rahm, Jon",1,276,"631",FALSE
"Westwood, Lee",1,276,"632",FALSE
"Molinari, Francesco",1,281,"633",TRUE
"Hatton, Tyrrell",1,283,"634",TRUE
"Fleetwood, Tommy",1,280,"635",FALSE
"Watson, Bubba",1,282,"636",TRUE
"Fowler, Rickie",1,284,"637",TRUE
"Swafford, Hudson",1,281,"638",TRUE
"Garcia, Sergio",1,276,"639",FALSE
"McIlroy, Rory",1,280,"640",FALSE
"Casey, Paul",1,278,"641",TRUE
"Matsuyama, Hideki",1,277,"642",FALSE
"O'Hair, Sean",1,281,"643",FALSE
"Grace, Branden",1,279,"644",FALSE
"Fowler, Rickie",1,283,"645",FALSE
"Westwood, Lee",1,281,"646",FALSE
"Fowler, Rickie",1,278,"647",FALSE
"Pampling, Rod",1,280,"648",TRUE
"Wood, Chris",1,278,"649",FALSE
"McIlroy, Rory",1,283,"650",FALSE
"Mickelson, Phil",1,279,"651",FALSE
"McIlroy, Rory",1,277,"652",FALSE
"Matsuyama, Hideki",1,279,"653",FALSE
"Spieth, Jordan",1,278,"654",FALSE
"Fisher, Ross",1,279,"655",FALSE
"Mickelson, Phil",1,278,"656",FALSE
"Koepka, Brooks",1,277,"657",FALSE
"Moore, Ryan",1,281,"658",TRUE
"Woodland, Gary",1,282,"659",FALSE
"Fowler, Rickie",1,277,"660",FALSE
"Rose, Justin",1,281,"661",FALSE
"Rose, Justin",1,283,"662",FALSE
"Fleetwood, Tommy",1,279,"663",FALSE
"Rahm, Jon",1,282,"664",FALSE
"Snedeker, Brandt",1,284,"665",FALSE
"Garcia, Sergio",1,282,"666",FALSE
"McIlroy, Rory",1,278,"667",FALSE
"McIlroy, Rory",1,280,"668",TRUE
"McIlroy, Rory",1,277,"669",FALSE
"Matsuyama, Hideki",1,273,"670",FALSE
"Garcia, Sergio",1,280,"671",FALSE
"Stenson, Henrik",1,279,"672",FALSE
"Spieth, Jordan",1,279,"673",FALSE
"Dufner, Jason",1,282,"674",FALSE
"McIlroy, Rory",1,277,"675",FALSE
"Garcia, Sergio",1,281,"676",FALSE
"Wiesberger, Bernd",1,278,"677",FALSE
"Knox, Russell",1,279,"678",FALSE
"Lowry, Shane",1,273,"679",FALSE
"Day, Jason",1,276,"680",FALSE
"Rose, Justin",1,284,"681",FALSE
"Snedeker, Brandt",1,278,"682",FALSE
"Haas, Bill",1,281,"683",TRUE
"Thomas, Justin",1,281,"684",FALSE
"Fowler, Rickie",1,282,"685",FALSE
"Casey, Paul",1,280,"686",FALSE
"Thomas, Justin",1,279,"687",FALSE
"Day, Jason",1,282,"688",TRUE
"Garcia, Sergio",1,277,"689",FALSE
"McGirt, William",1,278,"690",FALSE
"Matsuyama, Hideki",1,277,"691",FALSE
"Oosthuizen, Louis",1,280,"692",TRUE
"Steele, Brendan",1,279,"693",FALSE
"Steele, Brendan",1,281,"694",TRUE
"Lowry, Shane",1,281,"695",FALSE
"Rahm, Jon",1,281,"696",TRUE
"Mickelson, Phil",1,277,"697",FALSE
"Koepka, Brooks",1,279,"698",FALSE
"Thomas, Justin",1,282,"699",FALSE
"Willett, Danny",1,278,"700",FALSE
"Hatton, Tyrrell",1,281,"701",FALSE
"McIlroy, Rory",1,278,"702",FALSE
"Fisher, Ross",1,274,"703",FALSE
"Rahm, Jon",1,279,"704",FALSE
"Fowler, Rickie",1,278,"705",FALSE
"Casey, Paul",1,275,"706",FALSE
"Pampling, Rod",1,283,"707",FALSE
"Hoffman, Charley",1,283,"708",FALSE
"Piercy, Scott",1,280,"709",FALSE
"Day, Jason",1,281,"710",TRUE
"McIlroy, Rory",1,279,"711",TRUE
"Garcia, Sergio",1,283,"712",FALSE
"Molinari, Francesco",1,278,"713",FALSE
"Rahm, Jon",1,282,"714",TRUE
"Rose, Justin",1,281,"715",FALSE
"Stenson, Henrik",1,279,"716",FALSE
"Stenson, Henrik",1,280,"717",FALSE
"McIlroy, Rory",1,282,"718",FALSE
"McIlroy, Rory",1,271,"719",FALSE
"Day, Jason",1,282,"720",FALSE
"McIlroy, Rory",1,277,"721",FALSE
"Day, Jason",1,281,"722",FALSE
"Tanihara, Hideto",1,280,"723",FALSE
"McIlroy, Rory",1,275,"724",FALSE
"Thomas, Justin",1,282,"725",FALSE
"Willett, Danny",1,280,"726",FALSE
"Rahm, Jon",1,275,"727",FALSE
"Day, Jason",1,278,"728",TRUE
"Garcia, Sergio",1,279,"729",FALSE
"Watson, Bubba",1,280,"730",TRUE
"Berger, Daniel",1,282,"731",FALSE
"Piercy, Scott",1,282,"732",FALSE
"Day, Jason",1,279,"733",TRUE
"Spieth, Jordan",1,277,"734",FALSE
"Thomas, Justin",1,277,"735",FALSE
"Swafford, Hudson",1,281,"736",FALSE
"Stricker, Steve",1,282,"737",TRUE
"Rose, Justin",1,279,"738",FALSE
"Matsuyama, Hideki",1,281,"739",FALSE
"Steele, Brendan",1,279,"740",FALSE
"Mickelson, Phil",1,281,"741",FALSE
"Woodland, Gary",1,278,"742",FALSE
"Spieth, Jordan",1,275,"743",FALSE
"Stenson, Henrik",1,280,"744",TRUE
"Stenson, Henrik",1,278,"745",FALSE
"Westwood, Lee",1,282,"746",FALSE
"Matsuyama, Hideki",1,282,"747",TRUE
"Hatton, Tyrrell",1,278,"748",FALSE
"Fowler, Rickie",1,281,"749",FALSE
"Koepka, Brooks",1,278,"750",FALSE
"Rose, Justin",1,282,"751",FALSE
"Snedeker, Brandt",1,280,"752",FALSE
"Garcia, Sergio",1,280,"753",FALSE
"Matsuyama, Hideki",1,279,"754",FALSE
"Kuchar, Matt",1,280,"755",FALSE
"Berger, Daniel",1,281,"756",FALSE
"Rahm, Jon",1,278,"757",FALSE
"Fleetwood, Tommy",1,275,"758",FALSE
"Matsuyama, Hideki",1,277,"759",FALSE
"Day, Jason",1,277,"760",FALSE
"Spieth, Jordan",1,284,"761",FALSE
"Woodland, Gary",1,280,"762",FALSE
"Day, Jason",1,281,"763",FALSE
"Kuchar, Matt",1,277,"764",FALSE
"Matsuyama, Hideki",1,276,"765",FALSE
"McIlroy, Rory",1,281,"766",FALSE
"McIlroy, Rory",1,280,"767",FALSE
"Rose, Justin",1,276,"768",TRUE
"Hoffman, Charley",1,285,"769",TRUE
"Ikeda, Yuta",1,281,"770",FALSE
"Matsuyama, Hideki",1,276,"771",FALSE
"McIlroy, Rory",1,277,"772",FALSE
"McIlroy, Rory",1,278,"773",FALSE
"Day, Jason",1,279,"774",TRUE
"Garcia, Sergio",1,281,"775",FALSE
"Ikeda, Yuta",1,280,"776",TRUE
"Rahm, Jon",1,280,"777",FALSE
"Hatton, Tyrrell",1,282,"778",FALSE
"McIlroy, Rory",1,277,"779",FALSE
"Lowry, Shane",1,276,"780",FALSE
"Simpson, Webb",1,280,"781",TRUE
"Hoffman, Charley",1,278,"782",FALSE
"McGirt, William",1,280,"783",FALSE
"Chappell, Kevin",1,277,"784",FALSE
"Fowler, Rickie",1,280,"785",FALSE
"McIlroy, Rory",1,275,"786",FALSE
"Leishman, Marc",1,281,"787",FALSE
"Spieth, Jordan",1,282,"788",FALSE
"Oosthuizen, Louis",1,278,"789",FALSE
"Day, Jason",1,278,"790",TRUE
"Leishman, Marc",1,280,"791",FALSE
"McIlroy, Rory",1,281,"792",TRUE
"Scott, Adam",1,280,"793",FALSE
"Furyk, Jim",1,284,"794",FALSE
"Wang, Jeunghun",1,275,"795",FALSE
"McIlroy, Rory",1,282,"796",TRUE
"Woodland, Gary",1,277,"797",FALSE
"Rose, Justin",1,280,"798",FALSE
"Westwood, Lee",1,272,"799",FALSE
"Rose, Justin",1,279,"800",FALSE
"Day, Jason",1,282,"801",FALSE
"Fowler, Rickie",1,280,"802",FALSE
"Spieth, Jordan",1,279,"803",FALSE
"Spieth, Jordan",1,280,"804",TRUE
"Matsuyama, Hideki",1,281,"805",FALSE
"Stenson, Henrik",1,282,"806",FALSE
"Fisher, Ross",1,284,"807",FALSE
"McIlroy, Rory",1,280,"808",FALSE
"Day, Jason",1,280,"809",FALSE
"Rahm, Jon",1,277,"810",FALSE
"Spieth, Jordan",1,279,"811",FALSE
"McIlroy, Rory",1,277,"812",TRUE
"Cabrera Bello, Rafa",1,277,"813",FALSE
"Koepka, Brooks",1,281,"814",FALSE
"Reed, Patrick",1,281,"815",FALSE
"McIlroy, Rory",1,279,"816",FALSE
"Fleetwood, Tommy",1,281,"817",FALSE
"Spieth, Jordan",1,276,"818",FALSE
"Spieth, Jordan",1,277,"819",FALSE
"Garcia, Sergio",1,281,"820",FALSE
"Hatton, Tyrrell",1,280,"821",FALSE
"McIlroy, Rory",1,278,"822",FALSE
"Willett, Danny",1,276,"823",FALSE
"Casey, Paul",1,281,"824",FALSE
"McIlroy, Rory",1,279,"825",FALSE
"Leishman, Marc",1,278,"826",FALSE
"Kuchar, Matt",1,276,"827",FALSE
"Fleetwood, Tommy",1,282,"828",TRUE
"Fowler, Rickie",1,281,"829",FALSE
"Spieth, Jordan",1,275,"830",FALSE
"Casey, Paul",1,276,"831",FALSE
"Hatton, Tyrrell",1,282,"832",TRUE
"Day, Jason",1,273,"833",FALSE
"Spieth, Jordan",1,281,"834",FALSE
"Reed, Patrick",1,282,"835",TRUE
"Hoffman, Charley",1,283,"836",FALSE
"Kjeldsen, Soren",1,278,"837",FALSE
"Rose, Justin",1,278,"838",FALSE
"Day, Jason",1,281,"839",FALSE
"Grillo, Emiliano",1,278,"840",FALSE
"Matsuyama, Hideki",1,279,"841",TRUE
"Cabrera Bello, Rafa",1,280,"842",TRUE
"Leishman, Marc",1,282,"843",TRUE
"Spieth, Jordan",1,279,"844",FALSE
"Watson, Bubba",1,280,"845",TRUE
"Berger, Daniel",1,283,"846",FALSE
"McIlroy, Rory",1,280,"847",FALSE
"Spieth, Jordan",1,277,"848",FALSE
"McIlroy, Rory",1,278,"849",FALSE
"Day, Jason",1,278,"850",TRUE
"Rose, Justin",1,277,"851",FALSE
"Matsuyama, Hideki",1,280,"852",TRUE
"Westwood, Lee",1,278,"853",FALSE
"Rahm, Jon",1,279,"854",FALSE
"An, Byeong Hun",1,277,"855",FALSE
"Ikeda, Yuta",1,281,"856",FALSE
"Scott, Adam",1,281,"857",FALSE
"Rahm, Jon",1,282,"858",FALSE
"Westwood, Lee",1,281,"859",FALSE
"Fowler, Rickie",1,275,"860",FALSE
"Fisher, Ross",1,280,"861",FALSE
"McIlroy, Rory",1,278,"862",FALSE
"Spieth, Jordan",1,277,"863",FALSE
"Lowry, Shane",1,274,"864",TRUE
"Stenson, Henrik",1,280,"865",FALSE
"Swafford, Hudson",1,282,"866",TRUE
"Walker, Jimmy",1,274,"867",FALSE
"Willett, Danny",1,283,"868",TRUE
"Scott, Adam",1,284,"869",FALSE
"Hadwin, Adam",1,283,"870",FALSE
"Spieth, Jordan",1,275,"871",FALSE
"Day, Jason",1,279,"872",FALSE
"Fleetwood, Tommy",1,280,"873",FALSE
"Casey, Paul",1,282,"874",TRUE
"McIlroy, Rory",1,279,"875",FALSE
"Scott, Adam",1,278,"876",FALSE
"Grace, Branden",1,280,"877",FALSE
"Stenson, Henrik",1,279,"878",FALSE
"Matsuyama, Hideki",1,276,"879",FALSE
"Day, Jason",1,278,"880",FALSE
"Matsuyama, Hideki",1,280,"881",FALSE
"Garcia, Sergio",1,280,"882",FALSE
"Henley, Russell",1,280,"883",FALSE
"Hoffman, Charley",1,275,"884",FALSE
"Day, Jason",1,282,"885",FALSE
"Fleetwood, Tommy",1,283,"886",TRUE
"Koepka, Brooks",1,280,"887",FALSE
"Stenson, Henrik",1,279,"888",TRUE
"Dufner, Jason",1,279,"889",FALSE
"Steele, Brendan",1,279,"890",FALSE
"Spieth, Jordan",1,275,"891",FALSE
"Day, Jason",1,279,"892",TRUE
"Dufner, Jason",1,281,"893",TRUE
"Rose, Justin",1,280,"894",FALSE
"Cabrera, Angel",1,279,"895",FALSE
"Fisher, Ross",1,277,"896",FALSE
"McIlroy, Rory",1,277,"897",FALSE
"Stenson, Henrik",1,285,"898",TRUE
"Day, Jason",1,276,"899",FALSE
"Rahm, Jon",1,273,"900",FALSE
"Matsuyama, Hideki",1,272,"901",FALSE
"Hoffman, Charley",1,280,"902",FALSE
"Rahm, Jon",1,280,"903",FALSE
"Rose, Justin",1,281,"904",TRUE
"Day, Jason",1,278,"905",FALSE
"Rose, Justin",1,279,"906",FALSE
"Oosthuizen, Louis",1,278,"907",FALSE
"Spieth, Jordan",1,280,"908",FALSE
"Day, Jason",1,277,"909",FALSE
"Henley, Russell",1,282,"910",FALSE
"Fisher, Ross",1,282,"911",TRUE
"Watson, Bubba",1,279,"912",TRUE
"Day, Jason",1,281,"913",FALSE
"Rose, Justin",1,281,"914",FALSE
"Oosthuizen, Louis",1,281,"915",TRUE
"McIlroy, Rory",1,273,"916",FALSE
"Walker, Jimmy",1,280,"917",FALSE
"Rose, Justin",1,282,"918",FALSE
"Day, Jason",1,276,"919",FALSE
"Rahm, Jon",1,277,"920",FALSE
"Fowler, Rickie",1,279,"921",TRUE
"Chappell, Kevin",1,280,"922",FALSE
"Stenson, Henrik",1,276,"923",FALSE
"Pieters, Thomas",1,282,"924",FALSE
"Vegas, Jhonattan",1,277,"925",FALSE
"Cabrera Bello, Rafa",1,278,"926",FALSE
"Oosthuizen, Louis",1,282,"927",TRUE
"McIlroy, Rory",1,284,"928",FALSE
"An, Byeong Hun",1,281,"929",FALSE
"McIlroy, Rory",1,279,"930",FALSE
"An, Byeong Hun",1,283,"931",FALSE
"Fleetwood, Tommy",1,280,"932",FALSE
"Vegas, Jhonattan",1,279,"933",TRUE
"Scott, Adam",1,285,"934",TRUE
"McIlroy, Rory",1,279,"935",TRUE
"Spieth, Jordan",1,279,"936",FALSE
"McIlroy, Rory",1,281,"937",TRUE
"Watson, Bubba",1,283,"938",FALSE
"Spieth, Jordan",1,279,"939",FALSE
"Snedeker, Brandt",1,283,"940",TRUE
"Matsuyama, Hideki",1,280,"941",FALSE
"Rahm, Jon",1,279,"942",FALSE
"McIlroy, Rory",1,276,"943",FALSE
"Simpson, Webb",1,280,"944",FALSE
"Spieth, Jordan",1,281,"945",TRUE
"Holmes, J.B.",1,277,"946",FALSE
"Rose, Justin",1,273,"947",FALSE
"Matsuyama, Hideki",1,282,"948",FALSE
"Pieters, Thomas",1,282,"949",TRUE
"Koepka, Brooks",1,282,"950",FALSE
"Pampling, Rod",1,283,"951",FALSE
"Day, Jason",1,280,"952",FALSE
"Rose, Justin",1,279,"953",FALSE
"Reed, Patrick",1,282,"954",FALSE
"Thomas, Justin",1,282,"955",TRUE
"Dufner, Jason",1,282,"956",FALSE
"Stenson, Henrik",1,278,"957",TRUE
"Hoffman, Charley",1,282,"958",FALSE
"Scott, Adam",1,278,"959",FALSE
"McIlroy, Rory",1,281,"960",FALSE
"Snedeker, Brandt",1,280,"961",FALSE
"Spieth, Jordan",1,276,"962",FALSE
"Day, Jason",1,277,"963",FALSE
"Johnson, Zach",1,278,"964",FALSE
"Day, Jason",1,281,"965",TRUE
"Matsuyama, Hideki",1,273,"966",FALSE
"Fowler, Rickie",1,278,"967",FALSE
"Matsuyama, Hideki",1,276,"968",FALSE
"Berger, Daniel",1,280,"969",FALSE
"McIlroy, Rory",1,279,"970",FALSE
"Reed, Patrick",1,282,"971",TRUE
"McIlroy, Rory",1,279,"972",FALSE
"Kuchar, Matt",1,280,"973",FALSE
"Walker, Jimmy",1,280,"974",FALSE
"McIlroy, Rory",1,280,"975",FALSE
"Oosthuizen, Louis",1,280,"976",FALSE
"Steele, Brendan",1,281,"977",TRUE
"Matsuyama, Hideki",1,274,"978",FALSE
"Spieth, Jordan",1,279,"979",FALSE
"Day, Jason",1,279,"980",FALSE
"Matsuyama, Hideki",1,280,"981",TRUE
"Day, Jason",1,280,"982",FALSE
"Rahm, Jon",1,274,"983",FALSE
"Stenson, Henrik",1,278,"984",FALSE
"Johnson, Zach",1,278,"985",FALSE
"Henley, Russell",1,278,"986",FALSE
"Day, Jason",1,281,"987",FALSE
"Koepka, Brooks",1,283,"988",TRUE
"Snedeker, Brandt",1,280,"989",FALSE
"Henley, Russell",1,275,"990",FALSE
"Reed, Patrick",1,280,"991",FALSE
"Fowler, Rickie",1,282,"992",FALSE
"Fleetwood, Tommy",1,281,"993",FALSE
"Kuchar, Matt",1,278,"994",FALSE
"Matsuyama, Hideki",1,280,"995",FALSE
"Hatton, Tyrrell",1,284,"996",TRUE
"Scott, Adam",1,279,"997",FALSE
"Scott, Adam",1,276,"998",FALSE
"Fisher, Ross",1,282,"999",TRUE
"Leishman, Marc",1,280,"1000",FALSE
"Day, Jason",1,275,"1001",FALSE
"Hatton, Tyrrell",1,280,"1002",FALSE
"Cabrera, Angel",1,275,"1003",FALSE
"Fleetwood, Tommy",1,277,"1004",FALSE
"Stenson, Henrik",1,279,"1005",FALSE
"Scott, Adam",1,279,"1006",FALSE
"Matsuyama, Hideki",1,277,"1007",FALSE
"McIlroy, Rory",1,279,"1008",FALSE
"Matsuyama, Hideki",1,277,"1009",FALSE
"Fowler, Rickie",1,276,"1010",FALSE
"Singh, Vijay",1,279,"1011",FALSE
"McIlroy, Rory",1,280,"1012",FALSE
"Knox, Russell",1,282,"1013",FALSE
"Scott, Adam",1,280,"1014",FALSE
"Johnson, Zach",1,282,"1015",FALSE
"McIlroy, Rory",1,277,"1016",FALSE
"Willett, Danny",1,280,"1017",FALSE
"Mickelson, Phil",1,281,"1018",FALSE
"McIlroy, Rory",1,280,"1019",TRUE
"Holmes, J.B.",1,278,"1020",FALSE
"Fisher, Ross",1,283,"1021",TRUE
"Henley, Russell",1,280,"1022",FALSE
"Stenson, Henrik",1,281,"1023",FALSE
"Fowler, Rickie",1,277,"1024",FALSE
"Woodland, Gary",1,280,"1025",FALSE
"Day, Jason",1,275,"1026",FALSE
"Scott, Adam",1,280,"1027",FALSE
"Fleetwood, Tommy",1,280,"1028",FALSE
"McGirt, William",1,279,"1029",FALSE
"Scott, Adam",1,280,"1030",FALSE
"Matsuyama, Hideki",1,272,"1031",FALSE
"Rose, Justin",1,281,"1032",TRUE
"Steele, Brendan",1,278,"1033",TRUE
"Kaymer, Martin",1,282,"1034",FALSE
"Pieters, Thomas",1,279,"1035",FALSE
"Day, Jason",1,273,"1036",FALSE
"Grace, Branden",1,277,"1037",FALSE
"Reed, Patrick",1,280,"1038",FALSE
"Koepka, Brooks",1,283,"1039",FALSE
"Johnson, Zach",1,282,"1040",TRUE
"Mickelson, Phil",1,283,"1041",TRUE
"Holmes, J.B.",1,278,"1042",FALSE
"McIlroy, Rory",1,280,"1043",FALSE
"Rose, Justin",1,282,"1044",FALSE
"Henley, Russell",1,282,"1045",FALSE
"Fisher, Ross",1,279,"1046",FALSE
"McIlroy, Rory",1,281,"1047",FALSE
"Stenson, Henrik",1,280,"1048",FALSE
"Koepka, Brooks",1,276,"1049",FALSE
"Day, Jason",1,280,"1050",FALSE
"Pampling, Rod",1,281,"1051",TRUE
"Perez, Pat",1,281,"1052",TRUE
"Rose, Justin",1,281,"1053",FALSE
"Simpson, Webb",1,280,"1054",FALSE
"Leishman, Marc",1,283,"1055",FALSE
"Stenson, Henrik",1,279,"1056",FALSE
"Steele, Brendan",1,280,"1057",TRUE
"Kaymer, Martin",1,277,"1058",FALSE
"Koepka, Brooks",1,279,"1059",FALSE
"Stenson, Henrik",1,281,"1060",FALSE
"McIlroy, Rory",1,279,"1061",FALSE
"Snedeker, Brandt",1,282,"1062",FALSE
"Kuchar, Matt",1,278,"1063",FALSE
"McIlroy, Rory",1,281,"1064",FALSE
"Stenson, Henrik",1,276,"1065",FALSE
"Snedeker, Brandt",1,279,"1066",FALSE
"Wiesberger, Bernd",1,279,"1067",FALSE
"Cabrera Bello, Rafa",1,281,"1068",FALSE
"Day, Jason",1,283,"1069",TRUE
"Mickelson, Phil",1,282,"1070",TRUE
"McIlroy, Rory",1,271,"1071",FALSE
"Cabrera, Angel",1,283,"1072",TRUE
"Day, Jason",1,274,"1073",FALSE
"Day, Jason",1,281,"1074",FALSE
"McIlroy, Rory",1,272,"1075",FALSE
"Fitzpatrick, Matthew",1,276,"1076",FALSE
"Matsuyama, Hideki",1,273,"1077",FALSE
"McIlroy, Rory",1,274,"1078",FALSE
"McIlroy, Rory",1,278,"1079",FALSE
"Woodland, Gary",1,279,"1080",FALSE
"Kisner, Kevin",1,276,"1081",FALSE
"Garcia, Sergio",1,280,"1082",FALSE
"Kjeldsen, Soren",1,277,"1083",FALSE
"Fisher, Ross",1,276,"1084",FALSE
"Casey, Paul",1,279,"1085",FALSE
"Scott, Adam",1,280,"1086",FALSE
"Day, Jason",1,278,"1087",FALSE
"Kisner, Kevin",1,280,"1088",TRUE
"Day, Jason",1,280,"1089",FALSE
"Hadwin, Adam",1,276,"1090",FALSE
"McIlroy, Rory",1,276,"1091",FALSE
"Day, Jason",1,281,"1092",FALSE
"Fitzpatrick, Matthew",1,279,"1093",TRUE
"McIlroy, Rory",1,276,"1094",FALSE
"Scott, Adam",1,281,"1095",FALSE
"McIlroy, Rory",1,275,"1096",FALSE
"Westwood, Lee",1,280,"1097",FALSE
"Pieters, Thomas",1,282,"1098",FALSE
"McIlroy, Rory",1,280,"1099",FALSE
"Spieth, Jordan",1,271,"1100",FALSE
"Fleetwood, Tommy",1,283,"1101",FALSE
"Grace, Branden",1,280,"1102",FALSE
"Molinari, Francesco",1,280,"1103",FALSE
"Thomas, Justin",1,280,"1104",FALSE
"Haas, Bill",1,284,"1105",TRUE
"Day, Jason",1,281,"1106",FALSE
"Hahn, James",1,282,"1107",FALSE
"Schwartzel, Charl",1,283,"1108",TRUE
"Woodland, Gary",1,282,"1109",FALSE
"Spieth, Jordan",1,283,"1110",TRUE
"McIlroy, Rory",1,277,"1111",FALSE
"Perez, Pat",1,282,"1112",FALSE
"Fowler, Rickie",1,279,"1113",FALSE
"Piercy, Scott",1,280,"1114",FALSE
"An, Byeong Hun",1,277,"1115",FALSE
"Casey, Paul",1,278,"1116",TRUE
"McIlroy, Rory",1,280,"1117",TRUE
"Day, Jason",1,279,"1118",FALSE
"Koepka, Brooks",1,282,"1119",TRUE
"Matsuyama, Hideki",1,276,"1120",FALSE
"Kuchar, Matt",1,283,"1121",FALSE
"McIlroy, Rory",1,280,"1122",FALSE
"Reed, Patrick",1,279,"1123",FALSE
"Watson, Bubba",1,276,"1124",FALSE
"Casey, Paul",1,278,"1125",FALSE
"Fowler, Rickie",1,277,"1126",FALSE
"Knox, Russell",1,280,"1127",FALSE
"Garcia, Sergio",1,279,"1128",FALSE
"Tanihara, Hideto",1,277,"1129",FALSE
"Casey, Paul",1,283,"1130",TRUE
"Fitzpatrick, Matthew",1,279,"1131",FALSE
"Day, Jason",1,282,"1132",FALSE
"Stenson, Henrik",1,275,"1133",FALSE
"Scott, Adam",1,279,"1134",FALSE
"Garcia, Sergio",1,279,"1135",FALSE
"Kuchar, Matt",1,278,"1136",FALSE
"Hatton, Tyrrell",1,279,"1137",TRUE
"Fowler, Rickie",1,279,"1138",FALSE
"Day, Jason",1,281,"1139",TRUE
"Day, Jason",1,278,"1140",FALSE
"Spieth, Jordan",1,281,"1141",TRUE
"Day, Jason",1,277,"1142",FALSE
"Snedeker, Brandt",1,279,"1143",FALSE
"McIlroy, Rory",1,279,"1144",FALSE
"Spieth, Jordan",1,282,"1145",FALSE
"Mickelson, Phil",1,280,"1146",FALSE
"Matsuyama, Hideki",1,274,"1147",FALSE
"Reed, Patrick",1,279,"1148",FALSE
"Casey, Paul",1,277,"1149",FALSE
"Kuchar, Matt",1,272,"1150",FALSE
"Koepka, Brooks",1,283,"1151",TRUE
"Piercy, Scott",1,280,"1152",FALSE
"Stenson, Henrik",1,283,"1153",TRUE
"Spieth, Jordan",1,280,"1154",FALSE
"Rose, Justin",1,279,"1155",FALSE
"Stenson, Henrik",1,278,"1156",FALSE
"Rose, Justin",1,277,"1157",FALSE
"Pieters, Thomas",1,276,"1158",FALSE
"Spieth, Jordan",1,278,"1159",TRUE
"Day, Jason",1,282,"1160",FALSE
"Oosthuizen, Louis",1,279,"1161",FALSE
"Casey, Paul",1,283,"1162",TRUE
"McIlroy, Rory",1,283,"1163",FALSE
"Rose, Justin",1,279,"1164",FALSE
"Walker, Jimmy",1,281,"1165",TRUE
"McIlroy, Rory",1,274,"1166",FALSE
"McIlroy, Rory",1,278,"1167",FALSE
"Hatton, Tyrrell",1,278,"1168",FALSE
"Spieth, Jordan",1,276,"1169",FALSE
"Lowry, Shane",1,280,"1170",TRUE
"Hatton, Tyrrell",1,281,"1171",FALSE
"Rose, Justin",1,279,"1172",FALSE
"Willett, Danny",1,282,"1173",FALSE
"Rahm, Jon",1,282,"1174",FALSE
"Reed, Patrick",1,283,"1175",FALSE
"McIlroy, Rory",1,282,"1176",TRUE
"Steele, Brendan",1,274,"1177",FALSE
"Casey, Paul",1,284,"1178",TRUE
"McIlroy, Rory",1,282,"1179",TRUE
"Molinari, Francesco",1,280,"1180",FALSE
"Hatton, Tyrrell",1,278,"1181",FALSE
"Willett, Danny",1,280,"1182",FALSE
"McIlroy, Rory",1,283,"1183",FALSE
"Spieth, Jordan",1,278,"1184",TRUE
"McIlroy, Rory",1,283,"1185",TRUE
"Hahn, James",1,279,"1186",TRUE
"Cabrera, Angel",1,278,"1187",FALSE
"Woodland, Gary",1,280,"1188",FALSE
"McIlroy, Rory",1,276,"1189",FALSE
"Pampling, Rod",1,282,"1190",TRUE
"Hatton, Tyrrell",1,274,"1191",FALSE
"Henley, Russell",1,278,"1192",FALSE
"Na, Kevin",1,281,"1193",TRUE
"Rahm, Jon",1,281,"1194",FALSE
"Oosthuizen, Louis",1,282,"1195",FALSE
"Watson, Bubba",1,277,"1196",FALSE
"Koepka, Brooks",1,278,"1197",FALSE
"Day, Jason",1,276,"1198",FALSE
"Fowler, Rickie",1,275,"1199",FALSE
"Snedeker, Brandt",1,280,"1200",TRUE
"Fitzpatrick, Matthew",1,284,"1201",TRUE
"McIlroy, Rory",1,277,"1202",TRUE
"Casey, Paul",1,279,"1203",FALSE
"Wood, Chris",1,280,"1204",FALSE
"Singh, Vijay",1,279,"1205",FALSE
"Fowler, Rickie",1,281,"1206",FALSE
"Berger, Daniel",1,280,"1207",FALSE
"Rose, Justin",1,278,"1208",FALSE
"Hatton, Tyrrell",1,285,"1209",TRUE
"McIlroy, Rory",1,279,"1210",FALSE
"Day, Jason",1,281,"1211",TRUE
"Spieth, Jordan",1,281,"1212",FALSE
"McIlroy, Rory",1,281,"1213",TRUE
"Fisher, Ross",1,280,"1214",FALSE
"Tanihara, Hideto",1,281,"1215",FALSE
"Casey, Paul",1,278,"1216",FALSE
"Day, Jason",1,277,"1217",FALSE
"McIlroy, Rory",1,283,"1218",TRUE
"Garcia, Sergio",1,281,"1219",FALSE
"McIlroy, Rory",1,280,"1220",FALSE
"Stenson, Henrik",1,281,"1221",FALSE
"Mickelson, Phil",1,280,"1222",FALSE
"Spieth, Jordan",1,278,"1223",FALSE
"Scott, Adam",1,283,"1224",FALSE
"Rose, Justin",1,280,"1225",FALSE
"Kaymer, Martin",1,281,"1226",FALSE
"Garcia, Sergio",1,278,"1227",TRUE
"Day, Jason",1,278,"1228",FALSE
